step,time,unique_ID,X_coord,Y_coord
14,0.28,028:00:---------------,2.7427532230233282,4.5239117308019425
14,0.28,029:00:---------------,4.3929653754701095,4.52227211714442
15,0.3,000:00:---------------,4.9359778794365265,4.92881529803477
15,0.3,001:00:---------------,1.660302928217724,4.952234518428823
15,0.3,002:00:---------------,3.2890356310402695,4.99792027796974
15,0.3,003:00:---------------,0.8698089876594708,0.4256888750366626
15,0.3,004:00:---------------,2.5236191188742945,0.4309981455531009
15,0.3,005:00:---------------,4.1972330273881475,0.4464452603831109
15,0.3,006:00:---------------,0.1499861738872872,1.0002945193259785
15,0.3,007:00:---------------,1.7823049951375067,0.9656605762613505
15,0.3,008:00:---------------,3.485620131163128,1.1021498488695107
15,0.3,009:00:---------------,0.9894383558648722,1.5100359096112732
15,0.3,010:00:---------------,2.593382764900582,1.459597028805466
15,0.3,011:00:---------------,4.353664174469201,1.4548088953968077
15,0.3,012:00:---------------,4.9361943848976555,1.9578385184754088
15,0.3,013:00:---------------,1.5495461353186601,1.8858391885213648
15,0.3,014:00:---------------,3.2170573235855517,1.8858495340832047
15,0.3,015:00:---------------,0.8895113747520628,2.5141677089470384
15,0.3,016:00:---------------,2.579067935961603,2.507692352500338
15,0.3,017:00:---------------,4.244565752354705,2.473913884898442
15,0.3,018:00:---------------,0.0430227116721083,3.0065860266466267
15,0.3,019:00:---------------,1.7725126422744073,3.0448129044689027
15,0.3,020:00:---------------,3.347468777169302,3.0254234649155705
15,0.3,021:00:---------------,0.9143314664418788,3.4674822361368194
15,0.3,022:00:---------------,2.503041573608752,3.412893289627924
15,0.3,023:00:---------------,4.060048311663963,3.3277683432016976
15,0.3,024:00:---------------,0.012814409890042091,3.8693234890988486
15,0.3,025:00:---------------,1.7001163560909012,4.003383820936445
15,0.3,026:00:---------------,3.4510152624284736,4.060447034235602
15,0.3,027:00:---------------,0.9332843943241654,4.504858215152579
15,0.3,028:00:---------------,2.7430701407686864,4.5238558749890805
15,0.3,029:00:---------------,4.393406194436133,4.522352473761175
16,0.32,000:00:---------------,4.935561899468327,4.92870705487596
16,0.32,001:00:---------------,1.660119768582953,4.952174463711191
16,0.32,002:00:---------------,3.2887882298715114,4.997951396667416
16,0.32,003:00:---------------,0.8697711931104705,0.42567231403704536
16,0.32,004:00:---------------,2.5236387775871334,0.43109035833602805
16,0.32,005:00:---------------,4.197238660656299,0.44662262595297586
16,0.32,006:00:---------------,0.14993022404903505,1.0001462733218716
16,0.32,007:00:---------------,1.782453665069198,0.9655842803510438
16,0.32,008:00:---------------,3.4856801945351346,1.1021560722961543
16,0.32,009:00:---------------,0.9897218170145771,1.5101650759683867
16,0.32,010:00:---------------,2.5936097335561006,1.459688556784088
16,0.32,011:00:---------------,4.3539044982710156,1.4546688081503432
16,0.32,012:00:---------------,4.9359387631036675,1.9578800915909307
16,0.32,013:00:---------------,1.549320649500653,1.885880707114899
16,0.32,014:00:---------------,3.216819608121007,1.8857771772638254
16,0.32,015:00:---------------,0.8895312373770541,2.5142856735293457
16,0.32,016:00:---------------,2.578991434932051,2.5076523007459204
16,0.32,017:00:---------------,4.24446620815242,2.473880970149235
16,0.32,018:00:---------------,0.043182371233077686,3.0067487349716466
16,0.32,019:00:---------------,1.7725823803909064,3.0448509467296385
16,0.32,020:00:---------------,3.3476298533489173,3.0257004731406725
16,0.32,021:00:---------------,0.9142488779711393,3.467431620219471
16,0.32,022:00:---------------,2.5030285409256874,3.412806862285482
16,0.32,023:00:---------------,4.0597925337087535,3.3275944548205403
16,0.32,024:00:---------------,0.01295405222405773,3.8692574775561583
16,0.32,025:00:---------------,1.7001075062859348,4.003433578377868
16,0.32,026:00:---------------,3.4509875538849855,4.060412624155625
16,0.32,027:00:---------------,0.9333274944431861,4.504795784624705
16,0.32,028:00:---------------,2.743385640021608,4.523798626748441
16,0.32,029:00:---------------,4.393847733044566,4.522433914560121
17,0.34,000:00:---------------,4.9351453548018585,4.928599939417643
17,0.34,001:00:---------------,1.6599407351592717,4.952119770816946
17,0.34,002:00:---------------,3.2885432111670223,4.997985179333088
17,0.34,003:00:---------------,0.8697392936839519,0.4256616502259506
17,0.34,004:00:---------------,2.523666351013845,0.43119054175711097
17,0.34,005:00:---------------,4.1972410606622,0.4467971219068478
17,0.34,006:00:---------------,0.14987723440648446,1.000000989179852
17,0.34,007:00:---------------,1.7825963423276348,0.9655021827841181
17,0.34,008:00:---------------,3.4857396235132856,1.1021610988231396
17,0.34,009:00:---------------,0.9900086335390993,1.510296846905615
17,0.34,010:00:---------------,2.593839607927025,1.4597822802421205
17,0.34,011:00:---------------,4.354142585683465,1.4545253866493386
17,0.34,012:00:---------------,4.935686865950814,1.9579252023148872
17,0.34,013:00:---------------,1.54908911120833,1.8859166523440312
17,0.34,014:00:---------------,3.2165809643800793,1.8857045610177943
17,0.34,015:00:---------------,0.889548296322855,2.51440052743392
17,0.34,016:00:---------------,2.578917467272135,2.5076152028577585
17,0.34,017:00:---------------,4.244365524060844,2.4738463648790594
17,0.34,018:00:---------------,0.043339910661640675,3.006908743079545
17,0.34,019:00:---------------,1.7726514277922119,3.0448874986040564
17,0.34,020:00:---------------,3.347790381385488,3.0259764521132264
17,0.34,021:00:---------------,0.9141723941326377,3.4673870657081194
17,0.34,022:00:---------------,2.5030163712746827,3.4127216556206665
17,0.34,023:00:---------------,4.059537806691099,3.3274215944436274
17,0.34,024:00:---------------,0.013088605306261802,3.8691861216584584
17,0.34,025:00:---------------,1.700103579019267,4.003488551640109
17,0.34,026:00:---------------,3.450959100910848,4.060378150886575
17,0.34,027:00:---------------,0.9333754988849996,4.504737534975598
17,0.34,028:00:---------------,2.7436978376296497,4.523738082702036
17,0.34,029:00:---------------,4.3942898271747195,4.52251625221807
18,0.36,000:00:---------------,4.934725984980638,4.928491654552667
18,0.36,001:00:---------------,1.659759059801041,4.952063656775375
18,0.36,002:00:---------------,3.2883051900666462,4.9980262258826125
18,0.36,003:00:---------------,0.8697094966039683,0.42565308561959686
18,0.36,004:00:---------------,2.5236947891115773,0.43129163753945815
18,0.36,005:00:---------------,4.19724403008791,0.44697249947666434
18,0.36,006:00:---------------,0.14982407271838044,0.9998555569967008
18,0.36,007:00:---------------,1.782737135132765,0.9654183548163601
18,0.36,008:00:---------------,3.4858045151665955,1.1021710371387636
18,0.36,009:00:---------------,0.9902926090703091,1.510425032083514
18,0.36,010:00:---------------,2.5940734036072826,1.4598792502380755
18,0.36,011:00:---------------,4.354390316913343,1.454390495939343
18,0.36,012:00:---------------,4.935430747522922,1.9579659511923506
18,0.36,013:00:---------------,1.5488602702411582,1.885955792158229
18,0.36,014:00:---------------,3.216347684189301,1.8856379684633082
18,0.36,015:00:---------------,0.8895636468897752,2.514513430554187
18,0.36,016:00:---------------,2.578843658258998,2.5075787150303017
18,0.36,017:00:---------------,4.2442624162928135,2.473808754615361
18,0.36,018:00:---------------,0.04349158229209826,3.0070623051743337
18,0.36,019:00:---------------,1.7727148074414445,3.044917608176221
18,0.36,020:00:---------------,3.347956812159593,3.026257853057631
18,0.36,021:00:---------------,0.9140915110505131,3.4673380916945997
18,0.36,022:00:---------------,2.5030042634769836,3.4126368662407884
18,0.36,023:00:---------------,4.059288422587864,3.3272540468746614
18,0.36,024:00:---------------,0.013216096995946197,3.8691074267807433
18,0.36,025:00:---------------,1.7000995372441459,4.003543713819554
18,0.36,026:00:---------------,3.450928008953356,4.060341724497744
18,0.36,027:00:---------------,0.93342667652439,4.504681753250603
18,0.36,028:00:---------------,2.7440119397102025,4.523679430461405
18,0.36,029:00:---------------,4.394727955189591,4.522594919776002
19,0.38,000:00:---------------,4.93430548518844,4.928383850239945
19,0.38,001:00:---------------,1.6595772302884146,4.952008582467028
19,0.38,002:00:---------------,3.288062964995559,4.998063379928072
19,0.38,003:00:---------------,0.8696758952831977,0.4256407031649259
19,0.38,004:00:---------------,2.5237205291833185,0.43139007528146023
19,0.38,005:00:---------------,4.197245222392755,0.44714638410460605
19,0.38,006:00:---------------,0.1497768957646315,0.9997160348214735
19,0.38,007:00:---------------,1.7828839989108414,0.9653407449687044
19,0.38,008:00:---------------,3.4858719690375466,1.1021830099331384
19,0.38,009:00:---------------,0.9905774796825465,1.5105533163372336
19,0.38,010:00:---------------,2.5943083853991635,1.4599767140221227
19,0.38,011:00:---------------,4.354636405508736,1.4542528180170984
19,0.38,012:00:---------------,4.935181516393403,1.9580134220370264
19,0.38,013:00:---------------,1.5486323140802736,1.8859962770073706
19,0.38,014:00:---------------,3.2161206804295297,1.8855783661878756
19,0.38,015:00:---------------,0.8895803792995791,2.5146274413458487
19,0.38,016:00:---------------,2.5787721049283463,2.507544944773316
19,0.38,017:00:---------------,4.2441543290365145,2.4737656372046954
19,0.38,018:00:---------------,0.0436356126147442,3.007207642334373
19,0.38,019:00:---------------,1.7727786460597552,3.044947424972122
19,0.38,020:00:---------------,3.348122589306244,3.026538168734178
19,0.38,021:00:---------------,0.9140114087420265,3.467289895481646
19,0.38,022:00:---------------,2.5029991036982135,3.4125594359511484
19,0.38,023:00:---------------,4.059044453194694,3.3270919009235627
19,0.38,024:00:---------------,0.013348770268074793,3.8690336230229088
19,0.38,025:00:---------------,1.7000982308574248,4.003601897611558
19,0.38,026:00:---------------,3.4509011217539354,4.060310274918182
19,0.38,027:00:---------------,0.9334785242806094,4.50462592625364
19,0.38,028:00:---------------,2.744317788561287,4.523612524207904
19,0.38,029:00:---------------,4.395166381251379,4.522674198733623
20,0.4,000:00:---------------,4.933882873524139,4.928275586775152
20,0.4,001:00:---------------,1.6593986077474527,4.9519579686172515
20,0.4,002:00:---------------,3.2878235173908297,4.998103652883464
20,0.4,003:00:---------------,0.869638356887024,0.425624383060178
20,0.4,004:00:---------------,2.5237554261324635,0.4314977315603458
20,0.4,005:00:---------------,4.197246480995929,0.44732065404477
20,0.4,006:00:---------------,0.1497325846021225,0.9995793147407945
20,0.4,007:00:---------------,1.7830269025066077,0.9652593161500568
20,0.4,008:00:---------------,3.485938247322179,1.1021932568435084
20,0.4,009:00:---------------,0.990860582626959,1.5106790068705083
20,0.4,010:00:---------------,2.5945442472939164,1.4600743490907204
20,0.4,011:00:---------------,4.3548858973647375,1.4541173516108998
20,0.4,012:00:---------------,4.934938009235886,1.9580664386106803
20,0.4,013:00:---------------,1.5484044917268234,1.8860373449344736
20,0.4,014:00:---------------,3.2158883183166793,1.8855141096422843
20,0.4,015:00:---------------,0.8895960332592379,2.5147401153662803
20,0.4,016:00:---------------,2.57869820869156,2.5075093077862785
20,0.4,017:00:---------------,4.244045619536251,2.4737213535937244
20,0.4,018:00:---------------,0.04378008154326956,3.007352866543489
20,0.4,019:00:---------------,1.7728384900717056,3.0449724974132453
20,0.4,020:00:---------------,3.3482858171180396,3.0268155218004855
20,0.4,021:00:---------------,0.9139284634388245,3.467238840722803
20,0.4,022:00:---------------,2.5029928215025556,3.4124812785291687
20,0.4,023:00:---------------,4.058805460654652,3.3269346874318115
20,0.4,024:00:---------------,0.013481776642853781,3.868959827343927
20,0.4,025:00:---------------,1.7000927990054449,4.00365623266647
20,0.4,026:00:---------------,3.4508821440597566,4.060287495265587
20,0.4,027:00:---------------,0.9335350202933236,4.50457403692702
20,0.4,028:00:---------------,2.744623832377817,4.523545809716488
20,0.4,029:00:---------------,4.39560687593425,4.522755849857026
21,0.42,000:00:---------------,4.933460426866076,4.928169146090408
21,0.42,001:00:---------------,1.6592191198091206,4.951907677488056
21,0.42,002:00:---------------,3.2875853476537533,4.99814557679093
21,0.42,003:00:---------------,0.8696007014355274,0.42560790969437867
21,0.42,004:00:---------------,2.5237899324299558,0.43160503166392555
21,0.42,005:00:---------------,4.19725192109584,0.44749945142497527
21,0.42,006:00:---------------,0.1496944414434416,0.9994487345049635
21,0.42,007:00:---------------,1.7831729151567712,0.9651811313217432
21,0.42,008:00:---------------,3.486002272149214,1.1022006796976414
21,0.42,009:00:---------------,0.9911386321137973,1.5107987933431941
21,0.42,010:00:---------------,2.5947811513037893,1.460172328073403
21,0.42,011:00:---------------,4.355133557166267,1.4539788808206966
21,0.42,012:00:---------------,4.934689993731171,1.9581147924852227
21,0.42,013:00:---------------,1.5481766549676796,1.886078849252341
21,0.42,014:00:---------------,3.2156522548301374,1.8854468647904215
21,0.42,015:00:---------------,0.8896115056482344,2.514852323222218
21,0.42,016:00:---------------,2.5786157060009884,2.5074655803606003
21,0.42,017:00:---------------,4.243932649536541,2.4736723235862237
21,0.42,018:00:---------------,0.043929572983545856,3.007502625722768
21,0.42,019:00:---------------,1.772900246158995,3.044998722878238
21,0.42,020:00:---------------,3.348451759611662,3.027095190103635
21,0.42,021:00:---------------,0.913843690832598,3.467185963379462
21,0.42,022:00:---------------,2.5029822927567618,3.412399272020562
21,0.42,023:00:---------------,4.058569133440479,3.3267801086449267
21,0.42,024:00:---------------,0.013613092239497833,3.8688840015767685
21,0.42,025:00:---------------,1.7000835685815645,4.003707012829476
21,0.42,026:00:---------------,3.4508642009015684,4.060266488253445
21,0.42,027:00:---------------,0.9335921576694449,4.5045220457199795
21,0.42,028:00:---------------,2.744930291378752,4.52347951223222
21,0.42,029:00:---------------,4.396046016583879,4.522836387099836
22,0.44,000:00:---------------,4.933041541735899,4.928067905062102
22,0.44,001:00:---------------,1.659042004602939,4.951860918337828
22,0.44,002:00:---------------,3.287350933339562,4.998191615544608
22,0.44,003:00:---------------,0.8695688251840483,0.4255971311348084
22,0.44,004:00:---------------,2.5238260378334902,0.4317139179786402
22,0.44,005:00:---------------,4.197252011439671,0.4476732169391765
